Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,10.370000,10.760000,10.340000,10.550000,10.550000,227700
2020-01-16,10.460000,10.764000,10.090000,10.160000,10.160000,118400
2020-01-17,10.160000,10.420000,9.780000,9.870000,9.870000,198300
2020-01-21,9.580000,9.820000,9.100000,9.580000,9.580000,299600
2020-01-22,9.600000,9.800000,9.500000,9.530000,9.530000,124700
2020-01-23,9.400000,9.470000,8.810000,8.890000,8.890000,267000
2020-01-24,8.890000,8.890000,8.200000,8.270000,8.270000,297600
2020-01-27,8.150000,8.150000,7.600000,7.600000,7.600000,377800
2020-01-28,7.650000,8.550000,7.650000,8.200000,8.200000,237500
2020-01-29,8.260000,8.640000,8.210000,8.350000,8.350000,150100
2020-01-30,8.190000,8.270000,7.800000,8.060000,8.060000,168000
2020-01-31,7.990000,8.030000,7.640000,7.680000,7.680000,156000
2020-02-03,7.750000,8.320000,7.680000,8.320000,8.320000,323700
2020-02-04,8.490000,8.775000,8.160000,8.250000,8.250000,318300
2020-02-05,8.520000,8.520000,7.900000,7.940000,7.940000,225900
2020-02-06,8.000000,8.000000,7.680000,7.810000,7.810000,210300
2020-02-07,7.760000,8.190000,7.760000,7.930000,7.930000,194100
2020-02-10,7.940000,8.180000,7.840000,8.140000,8.140000,232100
2020-02-11,8.190000,8.445000,8.100000,8.210000,8.210000,191900
2020-02-12,8.200000,8.340000,7.820000,7.910000,7.910000,223000
2020-02-13,7.910000,8.060000,7.800000,7.960000,7.960000,115400
2020-02-14,7.910000,8.010000,7.700000,7.750000,7.750000,176700
2020-02-18,7.690000,7.980000,7.690000,7.780000,7.780000,164600
2020-02-19,7.790000,8.000000,7.750000,7.990000,7.990000,242500
2020-02-20,8.000000,8.164000,7.750000,7.770000,7.770000,179500
2020-02-21,7.710000,7.980000,7.660000,7.900000,7.900000,178500
2020-02-24,7.710000,7.755000,7.350000,7.550000,7.550000,191700
2020-02-25,7.500000,7.750000,7.490000,7.560000,7.560000,139400
2020-02-26,7.640000,8.080000,7.640000,7.800000,7.800000,369600
2020-02-27,7.830000,7.940000,7.680000,7.810000,7.810000,227800
2020-02-28,7.640000,7.940000,7.500000,7.630000,7.630000,272000
2020-03-02,7.620000,7.880000,7.560000,7.660000,7.660000,226100
2020-03-03,7.730000,8.095000,7.700000,7.890000,7.890000,466600
2020-03-04,7.950000,8.080000,7.560000,7.640000,7.640000,286200
2020-03-05,7.820000,8.640000,7.820000,8.590000,8.590000,641200
2020-03-06,8.460000,8.460000,7.640000,8.140000,8.140000,325600
2020-03-09,7.820000,7.840000,5.980000,7.500000,7.500000,403900
2020-03-10,7.610000,7.930000,7.230000,7.310000,7.310000,267100
2020-03-11,7.080000,7.370000,6.950000,7.030000,7.030000,251900
2020-03-12,6.700000,6.700000,6.150000,6.160000,6.160000,245000
2020-03-13,6.480000,6.480000,5.960000,6.010000,6.010000,133900
2020-03-16,5.500000,5.980000,5.400000,5.800000,5.800000,170300
2020-03-17,5.780000,5.930000,5.427000,5.570000,5.570000,235000
2020-03-18,5.300000,5.480000,4.800000,4.870000,4.870000,214600
2020-03-19,4.900000,5.250000,4.650000,5.000000,5.000000,370200
2020-03-20,4.990000,5.470000,4.990000,5.100000,5.100000,256300
2020-03-23,5.040000,5.040000,4.310000,4.610000,4.610000,192800
2020-03-24,4.810000,4.920000,4.590000,4.700000,4.700000,307700
2020-03-25,4.910000,4.960000,4.626000,4.680000,4.680000,207100
2020-03-26,4.780000,4.860000,4.660000,4.730000,4.730000,87400
2020-03-27,4.750000,4.750000,4.400000,4.420000,4.420000,295600
2020-03-30,4.500000,4.750000,4.150000,4.300000,4.300000,176400
2020-03-31,4.160000,4.440000,4.160000,4.280000,4.280000,78000
2020-04-01,4.100000,4.200000,3.920000,3.980000,3.980000,150800
2020-04-02,4.000000,4.050000,3.830000,4.030000,4.030000,201000
2020-04-03,3.940000,4.066000,3.700000,3.750000,3.750000,195600
2020-04-06,3.750000,3.910000,3.620000,3.680000,3.680000,137000
2020-04-07,3.720000,4.230000,3.700000,4.080000,4.080000,612400
2020-04-08,4.080000,4.280000,4.060000,4.170000,4.170000,286800
2020-04-09,4.120000,4.395000,4.120000,4.300000,4.300000,360700
2020-04-13,4.410000,4.830000,4.387000,4.810000,4.810000,790100
2020-04-14,5.000000,5.190000,4.720000,4.800000,4.800000,348000
2020-04-15,4.600000,4.620000,4.280000,4.310000,4.310000,292400
2020-04-16,4.320000,4.425000,4.250000,4.370000,4.370000,163500
2020-04-17,4.360000,4.550000,4.170000,4.240000,4.240000,196100
2020-04-20,4.230000,4.300000,4.000000,4.110000,4.110000,240600
2020-04-21,4.000000,4.080000,3.850000,4.020000,4.020000,288200
2020-04-22,4.000000,4.250000,3.970000,4.190000,4.190000,195400
2020-04-23,4.150000,4.330000,4.007000,4.100000,4.100000,123600
2020-04-24,4.080000,4.120000,3.920000,4.030000,4.030000,216800
2020-04-27,4.110000,4.450000,3.990000,4.440000,4.440000,295900
2020-04-28,4.490000,4.970000,4.420000,4.920000,4.920000,232500
2020-04-29,4.990000,5.690000,4.970000,5.690000,5.690000,274600
2020-04-30,5.700000,5.700000,5.010000,5.590000,5.590000,303400
2020-05-01,5.200000,5.580000,5.200000,5.580000,5.580000,210200
2020-05-04,5.450000,5.480000,5.030000,5.140000,5.140000,263000
2020-05-05,5.130000,5.420000,5.130000,5.390000,5.390000,156000
2020-05-06,5.300000,6.280000,5.130000,6.100000,6.100000,455500
2020-05-07,6.170000,7.180000,5.910000,7.030000,7.030000,568800
2020-05-08,7.240000,7.885000,7.150000,7.600000,7.600000,875200
2020-05-11,7.600000,7.680000,6.450000,6.560000,6.560000,624300
2020-05-12,7.010000,7.140000,6.450000,6.650000,6.650000,340700
2020-05-13,6.520000,6.630000,5.810000,5.930000,5.930000,517700
2020-05-14,6.100000,6.550000,5.680000,6.410000,6.410000,270900
2020-05-15,6.280000,6.520000,6.100000,6.230000,6.230000,160400
2020-05-18,6.250000,6.404000,6.050000,6.180000,6.180000,165500
2020-05-19,6.300000,7.440000,6.300000,7.070000,7.070000,735800
2020-05-20,7.130000,7.690000,6.820000,6.900000,6.900000,306200
2020-05-21,6.720000,7.044000,6.350000,6.440000,6.440000,404200
2020-05-22,6.220000,6.300000,5.930000,6.070000,6.070000,308900
2020-05-26,6.320000,7.110000,6.300000,7.050000,7.050000,646900
2020-05-27,7.450000,7.480000,6.800000,7.210000,7.210000,568100
2020-05-28,7.100000,7.144000,6.680000,6.760000,6.760000,184200
2020-05-29,6.660000,6.857000,6.260000,6.760000,6.760000,310700
2020-06-01,6.570000,6.734000,6.120000,6.700000,6.700000,526700
2020-06-02,6.750000,6.810000,6.505000,6.800000,6.800000,194100
2020-06-03,6.660000,6.958000,6.660000,6.820000,6.820000,144000
2020-06-04,6.690000,6.850000,6.440000,6.500000,6.500000,202700
2020-06-05,6.400000,6.660000,6.150000,6.270000,6.270000,344700
2020-06-08,6.300000,6.470000,5.930000,6.120000,6.120000,483400
2020-06-09,6.080000,6.500000,5.920000,6.440000,6.440000,396800
2020-06-10,6.610000,6.610000,6.050000,6.090000,6.090000,636300
2020-06-11,5.970000,6.398000,5.960000,6.250000,6.250000,219000
2020-06-12,6.260000,6.405000,6.050000,6.200000,6.200000,238700
2020-06-15,6.060000,6.455000,6.030000,6.320000,6.320000,172700
2020-06-16,6.300000,6.420000,6.120000,6.190000,6.190000,131200
2020-06-17,6.080000,6.250000,6.040000,6.090000,6.090000,148700
2020-06-18,6.180000,6.240000,5.960000,6.060000,6.060000,148900
2020-06-19,6.070000,6.430000,5.950000,6.000000,6.000000,274200
2020-06-22,6.020000,6.080000,5.550000,5.650000,5.650000,424800
2020-06-23,5.690000,5.840000,5.615000,5.660000,5.660000,185900
2020-06-24,5.660000,5.730000,5.460000,5.620000,5.620000,121900
2020-06-25,5.500000,5.690000,5.470000,5.660000,5.660000,179400
2020-06-26,5.530000,5.660000,5.270000,5.320000,5.320000,223800
2020-06-29,5.350000,5.450000,5.260000,5.310000,5.310000,219000
2020-06-30,5.280000,5.380000,5.030000,5.160000,5.160000,235800
2020-07-01,5.180000,5.370000,5.100000,5.240000,5.240000,160700
2020-07-02,5.280000,5.850000,5.220000,5.670000,5.670000,290500
2020-07-06,6.140000,7.240000,6.060000,7.180000,7.180000,1637900
2020-07-07,7.180000,7.380000,6.710000,7.250000,7.250000,579800
2020-07-08,7.200000,8.500000,7.200000,8.150000,8.150000,1134800
2020-07-09,8.380000,8.460000,6.170000,6.690000,6.690000,1607700
2020-07-10,6.910000,7.940000,6.910000,7.870000,7.870000,1033300
2020-07-13,8.300000,8.580000,7.950000,8.020000,8.020000,995900
2020-07-14,7.930000,9.790000,7.750000,8.970000,8.970000,1597400
2020-07-15,9.200000,10.110000,9.185000,9.420000,9.420000,827000
2020-07-16,9.000000,10.000000,8.700000,9.810000,9.810000,881300
2020-07-17,9.970000,10.130000,9.890000,10.050000,10.050000,344000
2020-07-20,10.020000,10.300000,9.900000,10.110000,10.110000,511700
2020-07-21,10.210000,10.930000,9.900000,10.910000,10.910000,530400
2020-07-22,10.500000,11.170000,10.140000,10.990000,10.990000,1026800
2020-07-23,10.910000,11.580000,10.809000,11.470000,11.470000,707900
2020-07-24,11.040000,11.075000,10.310000,10.510000,10.510000,573000
2020-07-27,10.520000,11.100000,10.310000,10.430000,10.430000,315700
2020-07-28,10.150000,11.390000,10.150000,11.220000,11.220000,559000
2020-07-29,11.130000,11.690000,10.480000,10.530000,10.530000,362000
2020-07-30,10.470000,11.140000,9.740000,10.850000,10.850000,388400
2020-07-31,10.780000,11.160000,10.540000,10.930000,10.930000,303300
2020-08-03,10.880000,10.950000,10.410000,10.500000,10.500000,416900
2020-08-04,10.570000,11.390000,10.480000,11.390000,11.390000,626500
2020-08-05,11.480000,11.640000,10.680000,11.420000,11.420000,528800
2020-08-06,11.380000,11.620000,11.010000,11.210000,11.210000,501600
2020-08-07,11.100000,12.390000,11.050000,11.280000,11.280000,1100200
2020-08-10,11.510000,12.080000,11.010000,11.460000,11.460000,499300
2020-08-11,11.620000,11.845000,11.270000,11.360000,11.360000,417500
2020-08-12,11.450000,11.680000,11.230000,11.260000,11.260000,305200
2020-08-13,10.940000,11.250000,10.000000,10.910000,10.910000,437500
2020-08-14,10.700000,11.180000,10.250000,10.930000,10.930000,446100
2020-08-17,10.860000,11.180000,10.750000,10.820000,10.820000,186500
2020-08-18,10.820000,10.990000,10.570000,10.890000,10.890000,173000
2020-08-19,10.770000,11.057000,9.340000,9.370000,9.370000,366200
2020-08-20,9.450000,9.570000,8.830000,9.510000,9.510000,281800
2020-08-21,9.330000,10.130000,9.330000,9.980000,9.980000,244200
2020-08-24,10.300000,10.590000,9.560000,9.770000,9.770000,462800
2020-08-25,9.800000,9.940000,9.310000,9.590000,9.590000,175100
2020-08-26,9.440000,9.440000,8.560000,8.950000,8.950000,469700
2020-08-27,8.900000,8.945000,8.600000,8.770000,8.770000,1162500
2020-08-28,8.920000,9.500000,8.640000,9.380000,9.380000,173400
2020-08-31,9.370000,9.640000,8.860000,8.880000,8.880000,477800
2020-09-01,8.890000,9.580000,8.890000,9.400000,9.400000,362500
2020-09-02,9.300000,9.445000,8.940000,9.380000,9.380000,448100
2020-09-03,9.250000,9.990000,9.190000,9.850000,9.850000,400900
2020-09-04,9.800000,10.470000,9.390000,9.850000,9.850000,572600
2020-09-08,9.700000,10.590000,9.250000,10.200000,10.200000,604400
2020-09-09,10.200000,10.680000,9.820000,9.970000,9.970000,602500
2020-09-10,9.960000,10.220000,9.050000,9.100000,9.100000,567600
2020-09-11,9.130000,9.670000,9.130000,9.380000,9.380000,373500
2020-09-14,9.300000,9.460000,8.950000,9.010000,9.010000,232900
2020-09-15,9.100000,9.340000,8.610000,8.950000,8.950000,547700
2020-09-16,8.830000,9.770000,8.700000,9.250000,9.250000,274300
2020-09-17,9.150000,9.740000,9.050000,9.270000,9.270000,422100
2020-09-18,9.250000,9.540000,9.050000,9.500000,9.500000,205500
2020-09-21,9.350000,9.890000,9.170000,9.410000,9.410000,448500
2020-09-22,9.460000,9.790000,9.330000,9.730000,9.730000,398400
2020-09-23,9.730000,10.120000,9.630000,9.830000,9.830000,397800
2020-09-24,9.830000,10.180000,9.650000,9.900000,9.900000,476300
2020-09-25,9.720000,10.060000,9.590000,9.790000,9.790000,372400
2020-09-28,9.720000,10.085000,9.300000,9.300000,9.300000,409700
2020-09-29,9.340000,9.800000,8.900000,8.900000,8.900000,497900
2020-09-30,8.920000,9.460000,8.760000,8.890000,8.890000,469700
2020-10-01,8.980000,9.290000,8.800000,8.880000,8.880000,417600
2020-10-02,8.740000,9.290000,8.740000,9.160000,9.160000,202300
2020-10-05,8.980000,9.700000,8.980000,9.600000,9.600000,249200
2020-10-06,9.470000,9.650000,9.150000,9.180000,9.180000,275400
2020-10-07,9.250000,9.320000,8.900000,9.090000,9.090000,170700
2020-10-08,9.010000,9.590000,8.770000,8.770000,8.770000,332100
2020-10-09,8.880000,9.090000,8.730000,9.040000,9.040000,91400
2020-10-12,9.120000,9.430000,8.920000,9.030000,9.030000,334400
2020-10-13,9.010000,9.280000,8.900000,8.930000,8.930000,284100
2020-10-14,9.020000,9.170000,8.800000,8.920000,8.920000,96000
2020-10-15,8.990000,9.120000,8.900000,9.040000,9.040000,262400
2020-10-16,9.060000,9.130000,8.910000,9.000000,9.000000,249900
2020-10-19,8.940000,9.050000,8.340000,8.440000,8.440000,471800
2020-10-20,8.420000,8.640000,8.246000,8.320000,8.320000,305500
2020-10-21,8.320000,8.320000,7.610000,7.640000,7.640000,383600
2020-10-22,7.650000,8.140000,7.550000,7.800000,7.800000,296900
2020-10-23,7.840000,8.000000,7.560000,7.730000,7.730000,238600
2020-10-26,7.680000,7.745000,7.430000,7.630000,7.630000,224700
2020-10-27,7.710000,7.710000,7.200000,7.210000,7.210000,266900
2020-10-28,7.260000,7.320000,6.840000,7.040000,7.040000,375800
2020-10-29,7.070000,7.720000,6.930000,7.490000,7.490000,335800
2020-10-30,7.520000,7.600000,7.180000,7.390000,7.390000,328600
2020-11-02,7.340000,7.500000,6.980000,7.140000,7.140000,256300
2020-11-03,7.320000,7.600000,7.183000,7.550000,7.550000,240300
2020-11-04,7.530000,7.640000,7.100000,7.350000,7.350000,273600
2020-11-05,7.620000,7.700000,7.350000,7.600000,7.600000,275000
2020-11-06,7.610000,7.650000,7.300000,7.560000,7.560000,342800
2020-11-09,7.670000,7.810000,7.260000,7.490000,7.490000,362300
2020-11-10,7.450000,7.525000,7.000000,7.390000,7.390000,306700
2020-11-11,7.310000,7.790000,7.310000,7.640000,7.640000,198400
2020-11-12,7.800000,8.230000,7.460000,7.600000,7.600000,358200
2020-11-13,7.580000,8.200000,7.580000,7.710000,7.710000,289000
2020-11-16,7.860000,8.090000,7.470000,7.500000,7.500000,377700
2020-11-17,7.500000,7.790000,7.250000,7.250000,7.250000,380500
2020-11-18,7.280000,7.375000,6.850000,6.970000,6.970000,345400
2020-11-19,7.080000,7.590000,6.860000,7.450000,7.450000,251400
2020-11-20,7.380000,7.490000,7.180000,7.220000,7.220000,149900
2020-11-23,7.210000,7.650000,7.210000,7.540000,7.540000,204200
2020-11-24,7.670000,7.960000,7.630000,7.930000,7.930000,339100
2020-11-25,8.000000,8.100000,7.510000,7.540000,7.540000,382400
2020-11-27,7.690000,7.990000,7.620000,7.900000,7.900000,222500
2020-11-30,7.900000,8.360000,7.710000,7.950000,7.950000,1445200
2020-12-01,8.240000,8.240000,7.450000,7.520000,7.520000,418100
2020-12-02,7.550000,7.720000,7.190000,7.300000,7.300000,255000
2020-12-03,7.250000,7.620000,7.030000,7.300000,7.300000,449500
2020-12-04,7.320000,7.490000,7.080000,7.100000,7.100000,394300
2020-12-07,7.100000,7.400000,7.100000,7.250000,7.250000,347300
2020-12-08,7.250000,7.300000,7.000000,7.030000,7.030000,276600
2020-12-09,7.100000,7.390000,7.000000,7.040000,7.040000,358100
2020-12-10,6.990000,7.350000,6.300000,6.570000,6.570000,639400
2020-12-11,6.570000,6.590000,6.510000,6.510000,6.510000,111300
2020-12-14,6.570000,6.670000,5.900000,6.090000,6.090000,579200
2020-12-15,6.300000,6.800000,6.200000,6.760000,6.760000,326300
2020-12-16,6.850000,6.880000,6.500000,6.780000,6.780000,313200
2020-12-17,6.800000,6.800000,6.500000,6.790000,6.790000,265600
2020-12-18,6.780000,6.860000,6.620000,6.730000,6.730000,96300
2020-12-21,6.710000,6.800000,6.520000,6.700000,6.700000,103400
2020-12-22,6.800000,7.130000,6.620000,6.990000,6.990000,608900
2020-12-23,7.010000,7.140000,6.870000,7.100000,7.100000,356900
2020-12-24,7.010000,7.010000,6.500000,6.850000,6.850000,205500
2020-12-28,6.970000,6.990000,6.740000,6.860000,6.860000,345700
2020-12-29,6.880000,6.960000,6.310000,6.810000,6.810000,261500
2020-12-30,6.820000,6.970000,6.600000,6.770000,6.770000,212100
2020-12-31,6.800000,6.950000,5.720000,5.820000,5.820000,661500
2021-01-04,5.820000,6.410000,5.820000,6.120000,6.120000,323300
2021-01-05,6.100000,6.180000,5.910000,6.160000,6.160000,376900
2021-01-06,6.160000,6.210000,6.055000,6.100000,6.100000,427100
2021-01-07,6.120000,6.260000,6.000000,6.110000,6.110000,325400
2021-01-08,6.160000,6.390000,6.110000,6.360000,6.360000,227800
2021-01-11,6.280000,6.410000,6.150000,6.390000,6.390000,275500
2021-01-12,6.400000,6.409000,5.930000,6.070000,6.070000,308800
2021-01-13,6.070000,6.200000,5.950000,6.020000,6.020000,383300
2021-01-14,6.090000,6.280000,6.000000,6.000000,6.000000,228500
2021-01-15,6.010000,6.085000,5.710000,5.740000,5.740000,327700
2021-01-19,5.810000,6.080000,5.710000,5.970000,5.970000,572100
2021-01-20,5.980000,6.670000,5.930000,6.360000,6.360000,751200
2021-01-21,6.510000,6.645000,6.200000,6.540000,6.540000,487700
2021-01-22,6.580000,7.130000,6.580000,6.940000,6.940000,841300
2021-01-25,7.000000,7.200000,6.600000,6.690000,6.690000,457200
2021-01-26,6.700000,6.895000,6.460000,6.500000,6.500000,241000
2021-01-27,6.430000,6.960000,6.410000,6.650000,6.650000,280000
2021-01-28,6.650000,6.650000,6.150000,6.180000,6.180000,330900
2021-01-29,6.600000,6.740000,6.280000,6.330000,6.330000,337400
2021-02-01,6.330000,6.710000,6.330000,6.600000,6.600000,157700
2021-02-02,6.760000,7.050000,6.500000,6.850000,6.850000,502000
2021-02-03,6.900000,7.205000,6.500000,6.560000,6.560000,769000
2021-02-04,6.790000,7.090000,6.600000,6.850000,6.850000,336700
2021-02-05,7.290000,7.290000,6.825000,7.040000,7.040000,908100
2021-02-08,7.060000,7.330000,6.910000,6.920000,6.920000,661300
2021-02-09,6.990000,7.860000,6.950000,7.760000,7.760000,1027500
2021-02-10,7.990000,7.990000,7.350000,7.510000,7.510000,1056500
2021-02-11,7.490000,8.100000,7.310000,7.680000,7.680000,845200
2021-02-12,7.810000,8.180000,7.700000,8.030000,8.030000,946600
2021-02-16,8.180000,8.780000,8.180000,8.490000,8.490000,795800
2021-02-17,8.490000,9.080000,8.480000,8.810000,8.810000,1245100
2021-02-18,8.810000,8.810000,8.290000,8.400000,8.400000,708500
2021-02-19,8.320000,9.170000,8.320000,8.500000,8.500000,1026200
2021-02-22,8.560000,9.090000,8.010000,8.020000,8.020000,500700
2021-02-23,8.010000,8.130000,7.240000,7.430000,7.430000,408900
2021-02-24,7.430000,7.775000,7.310000,7.710000,7.710000,340700
2021-02-25,7.560000,7.730000,7.000000,7.130000,7.130000,544300
2021-02-26,7.180000,7.410000,6.660000,7.090000,7.090000,1088400
2021-03-01,7.290000,7.720000,7.217000,7.420000,7.420000,780200
2021-03-02,7.420000,7.770000,7.120000,7.130000,7.130000,255000
2021-03-03,7.150000,7.230000,6.410000,6.470000,6.470000,341000
2021-03-04,6.480000,6.660000,6.100000,6.260000,6.260000,261000
2021-03-05,6.390000,6.565000,5.980000,6.540000,6.540000,343000
2021-03-08,6.610000,6.640000,5.950000,6.210000,6.210000,461800
2021-03-09,6.280000,6.530000,5.900000,6.120000,6.120000,535600
2021-03-10,6.330000,6.330000,5.500000,5.670000,5.670000,813200
2021-03-11,5.780000,5.950000,5.310000,5.820000,5.820000,377100
2021-03-12,5.750000,6.070000,5.750000,5.950000,5.950000,221100
2021-03-15,5.780000,6.240000,5.780000,6.210000,6.210000,265700
2021-03-16,6.290000,6.800000,5.750000,5.900000,5.900000,1089700
2021-03-17,5.840000,5.960000,5.560000,5.770000,5.770000,278300
2021-03-18,5.720000,5.780000,5.500000,5.520000,5.520000,133200
2021-03-19,5.390000,5.640000,5.301000,5.630000,5.630000,359700
2021-03-22,5.760000,5.780000,5.460000,5.570000,5.570000,457500
2021-03-23,5.640000,5.640000,5.120000,5.160000,5.160000,330400
2021-03-24,5.170000,5.250000,4.640000,4.710000,4.710000,331400
2021-03-25,4.700000,4.740000,4.530000,4.580000,4.580000,331700
2021-03-26,4.720000,4.720000,3.950000,4.200000,4.200000,583200
2021-03-29,4.080000,4.080000,3.540000,3.690000,3.690000,676100
2021-03-30,3.810000,3.980000,3.700000,3.760000,3.760000,693300
2021-03-31,3.890000,4.200000,3.885000,4.000000,4.000000,896800
2021-04-01,4.130000,4.360000,3.960000,4.350000,4.350000,657600
2021-04-05,4.390000,4.400000,3.860000,3.880000,3.880000,737000
2021-04-06,3.860000,4.200000,3.812000,4.090000,4.090000,296100
2021-04-07,4.100000,4.190000,3.860000,3.910000,3.910000,306500
2021-04-08,3.950000,3.990000,3.810000,3.930000,3.930000,280800
2021-04-09,3.860000,3.870000,3.650000,3.760000,3.760000,304800
2021-04-12,3.750000,3.750000,3.380000,3.520000,3.520000,345500
2021-04-13,3.520000,3.630000,3.460000,3.540000,3.540000,218000
2021-04-14,3.570000,3.570000,3.460000,3.490000,3.490000,226100
2021-04-15,3.600000,3.790000,3.310000,3.620000,3.620000,1066000
2021-04-16,3.660000,4.150000,3.470000,3.540000,3.540000,1122700
2021-04-19,3.650000,3.830000,3.480000,3.820000,3.820000,497300
2021-04-20,3.740000,3.980000,3.500000,3.610000,3.610000,367400
2021-04-21,3.510000,3.840000,3.450000,3.830000,3.830000,241500
2021-04-22,3.840000,4.000000,3.740000,3.810000,3.810000,120800
2021-04-23,3.800000,3.870000,3.720000,3.810000,3.810000,273100
2021-04-26,3.890000,4.400000,3.740000,4.130000,4.130000,1460600
2021-04-27,4.150000,4.150000,3.950000,3.980000,3.980000,192800
2021-04-28,3.900000,4.090000,3.860000,4.050000,4.050000,193900
2021-04-29,4.000000,4.000000,3.639000,3.670000,3.670000,541100
2021-04-30,3.600000,3.644000,3.540000,3.590000,3.590000,241600
2021-05-03,3.660000,3.660000,3.400000,3.400000,3.400000,294600
2021-05-04,3.380000,3.400000,3.150000,3.210000,3.210000,301700
2021-05-05,3.210000,3.330000,3.110000,3.150000,3.150000,350000
2021-05-06,3.130000,3.140000,2.830000,2.990000,2.990000,414400
2021-05-07,3.000000,3.230000,3.000000,3.200000,3.200000,364500
2021-05-10,3.210000,3.210000,2.990000,3.000000,3.000000,265800
2021-05-11,2.950000,3.120000,2.860000,3.100000,3.100000,389500
2021-05-12,3.040000,3.040000,2.770000,2.870000,2.870000,580200
2021-05-13,2.810000,2.850000,2.580000,2.590000,2.590000,699600
2021-05-14,2.650000,2.830000,2.600000,2.760000,2.760000,522600
2021-05-17,2.740000,2.760000,2.480000,2.530000,2.530000,490900
2021-05-18,2.510000,2.590000,2.450000,2.460000,2.460000,321900
2021-05-19,2.420000,2.420000,2.245000,2.300000,2.300000,277900
2021-05-20,2.350000,2.360000,2.230000,2.350000,2.350000,434500
2021-05-21,2.350000,2.620000,2.340000,2.540000,2.540000,376600
2021-05-24,2.460000,2.480000,1.950000,1.970000,1.970000,1421000
2021-05-25,2.080000,2.080000,1.850000,1.910000,1.910000,1140300
2021-05-26,1.890000,1.890000,1.710000,1.770000,1.770000,2223500
2021-05-27,1.770000,2.300000,1.750000,2.160000,2.160000,7007700
2021-05-28,2.120000,2.250000,1.890000,1.930000,1.930000,1627100
2021-06-01,2.010000,2.090000,1.970000,2.020000,2.020000,950300
2021-06-02,2.020000,2.020000,1.910000,1.960000,1.960000,821000
2021-06-03,1.950000,1.979000,1.850000,1.850000,1.850000,483900
2021-06-04,1.870000,1.870000,1.770000,1.800000,1.800000,741100
2021-06-07,1.850000,1.890000,1.680000,1.760000,1.760000,856800
2021-06-08,1.840000,1.870000,1.710000,1.860000,1.860000,873000
2021-06-09,1.900000,2.199000,1.900000,2.150000,2.150000,2708100
2021-06-10,2.170000,2.530000,2.120000,2.200000,2.200000,4921900
2021-06-11,2.190000,2.283000,2.020000,2.070000,2.070000,1039000
2021-06-14,2.110000,2.131000,1.960000,2.030000,2.030000,764400
2021-06-15,2.020000,2.330000,1.900000,1.990000,1.990000,1551300
2021-06-16,1.900000,1.950000,1.770000,1.850000,1.850000,1459900
2021-06-17,1.830000,1.832000,1.710000,1.710000,1.710000,944900
2021-06-18,1.700000,1.850000,1.650000,1.800000,1.800000,1363000
2021-06-21,1.780000,1.784000,1.700000,1.730000,1.730000,727400
2021-06-22,1.760000,1.770000,1.610000,1.690000,1.690000,909800
2021-06-23,1.730000,1.810000,1.724000,1.780000,1.780000,648300
2021-06-24,1.830000,1.970000,1.780000,1.870000,1.870000,1187200
2021-06-25,1.850000,1.880000,1.766000,1.840000,1.840000,526400
2021-06-28,1.830000,1.970000,1.820000,1.840000,1.840000,448300
2021-06-29,1.910000,1.910000,1.780000,1.840000,1.840000,328500
2021-06-30,1.850000,1.850000,1.770000,1.790000,1.790000,369400
2021-07-01,1.790000,1.810000,1.760000,1.780000,1.780000,205600
2021-07-02,1.770000,1.775000,1.670000,1.680000,1.680000,675900
2021-07-06,1.640000,1.650000,1.540000,1.610000,1.610000,842400
2021-07-07,1.620000,1.625000,1.420000,1.450000,1.450000,1401800
2021-07-08,1.360000,1.387000,1.300000,1.360000,1.360000,1192500
2021-07-09,1.380000,1.470000,1.330000,1.420000,1.420000,779000
